ensemblID	geneSymbol	geneLength	effLength	AT2_15934	AT2_16011	AT2_16392	AT2_16402
ENSG00000207735	MIR520D	87.00	0.00	0	0	0	0
ENSG00000207736	MIR657	98.00	0.00	0	0	0	0
ENSG00000207737	MIR181B2	89.00	0.00	0	0	0	0
ENSG00000207738	MIR520C	87.00	0.00	0	0	0	0
ENSG00000207739	MIR218-2	110.00	0.00	0	0	0	0
ENSG00000207741	MIR590	97.00	0.00	0	0	0	0
ENSG00000207742	MIR487A	80.00	0.00	0	0	0	0
ENSG00000207743	MIR495	82.00	0.00	0	0	0	0
ENSG00000207744	MIR10B	110.00	0.00	0	0	0	0
ENSG00000207746	MIR575	94.00	0.00	0	0	0	0
ENSG00000207749	MIR299	63.00	0.00	0	0	0	0
ENSG00000207750	MIR553	68.00	0.00	0	0	0	0
ENSG00000207751	AP000553.1	1093.00	812.82	9.89	9.263	5.986	11.124
ENSG00000207752	MIR199A1	71.00	0.00	0	0	0	0
ENSG00000207754	MIR487B	84.00	0.00	0	0	0	0
ENSG00000207755	MIR450A2	100.00	0.00	0	0	0	0
ENSG00000207756	MIR580	97.00	0.00	0	0	0	0
ENSG00000207757	MIR93	80.00	0.00	0	0	0	0
ENSG00000207758	MIR532	91.00	0.00	0	0	0	0
ENSG00000207759	MIR181A1	110.00	0.00	0	0	0	0
ENSG00000207761	MIR329-1	80.00	0.00	0	0	0	0
ENSG00000207762	MIR329-2	84.00	0.00	0	0	0	0
ENSG00000207763	MIR617	97.00	0.00	0	0	0	0
ENSG00000207766	MIR626	94.00	0.00	0	0	0	0
ENSG00000207767	MIR516A1	90.00	0.00	0	0	0	0
ENSG00000207768	MIR188	86.00	0.00	0	0	0	0
ENSG00000207769	MIR586	97.00	0.00	0	0	0	0
ENSG00000207771	MIR550A1	97.00	0.00	0	0	0	0
ENSG00000207773	MIR642A	97.00	0.00	0	0	0	0
ENSG00000207775	MIR548A1	97.00	0.00	0	0	0	0
ENSG00000207776	MIR551A	96.00	0.00	0	0	0	0
ENSG00000207778	MIR3591	73.00	0.00	0	0	0	0
ENSG00000207779	MIR15B	98.00	0.00	0	0	0	0
ENSG00000207780	MIR648	94.00	0.00	0	0	0	0
ENSG00000207781	MIR625	85.00	0.00	0	0	0	0
ENSG00000207782	MIR150	84.00	0.00	0	0	0	0
ENSG00000207784	MIR542	97.00	0.00	0	0	0	0
ENSG00000207785	MIR500A	84.00	0.00	0	0	0	0
ENSG00000207788	MIR519C	87.00	0.00	0	0	0	0
ENSG00000207789	MIR26A2	84.00	0.00	0	0	0	0
ENSG00000207797	MIR187	109.00	0.00	0	0	0	0
ENSG00000207798	MIR216A	110.00	0.00	0	0	0	0
ENSG00000207799	MIR520G	90.00	0.00	0	0	0	0
ENSG00000207800	MIR504	83.00	0.00	0	0	0	0
ENSG00000207802	MIR646	94.00	0.00	0	0	0	0
ENSG00000207803	MIR518A1	85.00	0.00	0	0	0	0
ENSG00000207804	MIR599	95.00	0.00	0	0	0	0
ENSG00000207805	MIR483	76.00	0.00	0	0	0	0
ENSG00000207807	MIR95	81.00	0.00	0	0	0	0
ENSG00000207808	MIR27A	78.00	0.00	0	0	0	0
ENSG00000207810	MIR519E	84.00	0.00	0	0	0	0
ENSG00000207811	MIR34B	84.00	0.00	0	0	0	0
ENSG00000207813	MIR605	83.00	0.00	0	0	0	0
ENSG00000207814	MIR147A	72.00	0.00	0	0	0	0
ENSG00000207815	MIR563	79.00	0.00	0	0	0	0
ENSG00000207816	MIR124-2	109.00	0.00	0	0	0	0
ENSG00000207818	MIR105-2	81.00	0.00	0	0	0	0
ENSG00000207820	MIR545	106.00	0.00	0	0	0	0
ENSG00000207821	MIR640	96.00	0.00	0	0	0	0
ENSG00000207825	MIR519B	81.00	0.00	0	0	0	0
ENSG00000207826	MIR596	77.00	0.00	0	0	0	0
ENSG00000207827	MIR30A	71.00	0.00	0	0	0	0
ENSG00000207837	MIR517B	67.00	0.00	0	0	0	0
ENSG00000207838	MIR517C	95.00	0.00	0	0	0	0
ENSG00000207839	MIR33B	96.00	0.00	0	0	0	0
ENSG00000207861	MIR520H	88.00	0.00	0	0	0	0
ENSG00000207862	MIR518B	83.00	0.00	0	0	0	0
ENSG00000207863	MIR125B2	89.00	0.00	0	0	0	0
ENSG00000207864	MIR27B	97.00	0.00	0	0	0	0
ENSG00000207866	MIR514A2	88.00	0.00	0	0	0	0
ENSG00000207867	MIR514A3	88.00	0.00	0	0	0	0
ENSG00000207868	MIR514A1	98.00	0.00	0	0	0	0
ENSG00000207869	MIR498	124.00	0.00	0	0	0	0
ENSG00000207870	MIR221	110.00	0.00	0	0	0	0
ENSG00000207871	MIR513B	84.00	0.00	0	0	0	0
ENSG00000207873	MIR513A1	129.00	0.00	0	0	0	0
ENSG00000207874	MIR610	96.00	0.00	0	0	0	0
ENSG00000207922	AC104450.1	94.00	0.00	0	0	0	0
ENSG00000207923	MIR559	96.00	0.00	0	0	0	0
ENSG00000207924	MIR196A2	110.00	0.00	0	0	0	0
ENSG00000207925	MIR516B2	85.00	0.00	0	0	0	0
ENSG00000207926	MIR135A1	90.00	0.00	0	0	0	0
ENSG00000207927	MIR302A	69.00	0.00	0	0	0	0
ENSG00000207930	MIR603	97.00	0.00	0	0	0	0
ENSG00000207931	MIR577	96.00	0.00	0	0	0	0
ENSG00000207932	MIR33A	69.00	0.00	0	0	0	0
ENSG00000207933	MIR9-1	89.00	0.00	0	0	0	0
ENSG00000207934	MIR654	81.00	0.00	0	0	0	0
ENSG00000207935	MIR204	110.00	0.00	0	0	0	0
ENSG00000207938	MIR511	87.00	0.00	0	0	0	0
ENSG00000207940	MIR567	98.00	0.00	0	0	0	0
ENSG00000207941	MIR552	96.00	0.00	0	0	0	0
ENSG00000207942	MIR136	82.00	0.00	0	0	0	0
ENSG00000207943	MIR634	97.00	0.00	0	0	0	0
ENSG00000207944	MIR574	96.00	0.00	0	0	0	0
ENSG00000207946	MIR516B1	90.00	0.00	0	0	0	0
ENSG00000207947	MIR152	87.00	0.00	0	0	0	0
ENSG00000207948	MIR328	75.00	0.00	0	0	0	0
ENSG00000207951	MIR561	97.00	0.00	0	0	0	0
ENSG00000207952	MIR624	97.00	0.00	0	0	0	0
ENSG00000207954	MIR138-1	99.00	0.00	0	0	0	0
ENSG00000207955	AL359091.1	1504.00	1223.82	0	0	1	0
ENSG00000207956	MIR579	98.00	0.00	0	0	0	0
ENSG00000207957	MIR105-1	81.00	0.00	0	0	0	0
ENSG00000207959	MIR656	78.00	0.00	0	0	0	0
ENSG00000207960	MIR153-2	87.00	0.00	0	0	0	0
ENSG00000207961	MIR496	102.00	0.00	0	0	0	0
ENSG00000207962	MIR30C1	89.00	0.00	0	0	0	0
ENSG00000207963	MIR569	96.00	0.00	0	0	0	0
ENSG00000207965	MIR629	97.00	0.00	0	0	0	0
ENSG00000207967	MIR620	95.00	0.00	0	0	0	0
ENSG00000207969	MIR507	94.00	0.00	0	0	0	0
ENSG00000207970	MIR660	97.00	0.00	0	0	0	0
ENSG00000207971	MIR125B1	88.00	0.00	0	0	0	0
ENSG00000207972	MIR638	100.00	0.00	0	0	0	0
ENSG00000207973	MIR589	99.00	0.00	0	0	0	0
ENSG00000207974	MIR557	98.00	0.00	0	0	0	0
ENSG00000207975	MIR181B1	110.00	0.00	0	0	0	0
ENSG00000207976	MIR607	96.00	0.00	0	0	0	0
ENSG00000207978	MIR154	84.00	0.00	0	0	0	0
ENSG00000207979	MIR527	85.00	0.00	0	0	0	0
ENSG00000207980	MIR23A	73.00	0.00	0	0	0	0
ENSG00000207981	MIR519D	88.00	0.00	0	0	0	0
ENSG00000207982	MIR548B	97.00	0.00	0	0	0	0
ENSG00000207983	MIR613	95.00	0.00	0	0	0	0
ENSG00000207984	MIR513A2	127.00	0.00	0	0	0	0
ENSG00000207987	MIR518E	88.00	0.00	0	0	0	0
ENSG00000207988	MIR576	98.00	0.00	0	0	0	0
ENSG00000207989	MIR493	89.00	0.00	0	0	0	0
ENSG00000207990	MIR182	110.00	0.00	0	0	0	0
ENSG00000207991	MIR601	79.00	0.00	0	0	0	0
ENSG00000207992	MIR519A1	85.00	0.00	0	0	0	0
ENSG00000207993	MIR134	73.00	0.00	0	0	0	0
ENSG00000207994	MIR100	80.00	0.00	0	0	0	0
ENSG00000207995	MIR325	98.00	0.00	0	0	0	0
ENSG00000207996	MIR301A	86.00	0.00	0	0	0	0
ENSG00000207997	MIR644A	94.00	0.00	0	0	0	0
ENSG00000208000	MIR509-1	94.00	0.00	0	0	0	0
ENSG00000208001	MIR431	114.00	0.00	0	0	0	0
ENSG00000208002	MIR643	97.00	0.00	0	0	0	0
ENSG00000208003	MIR549A	96.00	0.00	0	0	0	0
ENSG00000208004	MIR323B	82.00	0.00	0	0	0	0
ENSG00000208005	MIR503	71.00	0.00	0	0	0	0
ENSG00000208006	MIR16-1	89.00	0.00	0	0	0	0
ENSG00000208008	MIR125A	86.00	0.00	0	0	0	0
ENSG00000208009	MIR130A	89.00	0.00	0	0	0	0
ENSG00000208012	MIRLET7F2	83.00	0.00	0	0	0	0
ENSG00000208013	MIR652	98.00	0.00	0	0	0	0
ENSG00000208014	MIR653	96.00	0.00	0	0	0	0
ENSG00000208015	MIR362	65.00	0.00	0	0	0	0
ENSG00000208017	MIR140	100.00	0.00	0	0	0	0
ENSG00000208018	MIR645	94.00	0.00	0	0	0	0
ENSG00000208022	MIR618	98.00	0.00	0	0	0	0
ENSG00000208023	MIR185	82.00	0.00	0	0	0	0
ENSG00000208024	MIR199A2	110.00	0.00	0	0	0	0
ENSG00000208025	MIR591	95.00	0.00	0	0	0	0
ENSG00000208027	MIR485	73.00	0.00	0	0	0	0
ENSG00000208028	MIR616	97.00	0.00	0	0	0	0
ENSG00000208032	MIR548A3	97.00	0.00	0	0	0	0
ENSG00000208033	MIR609	95.00	0.00	0	0	0	0
ENSG00000208036	MIR106B	82.00	0.00	0	0	0	0
ENSG00000208037	MIR320A	82.00	0.00	0	0	0	0
ENSG00000208308	SNORA40B	128.00	0.00	0	0	0	0
ENSG00000208772	SNORD94	137.00	0.00	0	0	0	0
ENSG00000208797	SNORD73A	65.00	0.00	0	0	0	0
ENSG00000208839	SNORA35	128.00	0.00	0	0	0	0
ENSG00000208883	SNORD96B	79.00	0.00	0	0	0	0
ENSG00000208892	SNORA49	136.00	0.00	0	0	0	0
ENSG00000209042	SNORD12C	89.00	0.00	0	0	0	0
ENSG00000209082	MT-TL1	75.00	0.00	0	0	0	0
ENSG00000209480	SNORD83B	93.00	0.00	0	0	0	0
ENSG00000209482	SNORD83A	95.00	0.00	0	0	0	0
ENSG00000209582	SNORA48	135.00	0.00	0	0	0	0
ENSG00000209645	SNORD105	85.00	0.00	0	0	0	0
ENSG00000209702	SNORD41	70.00	0.00	0	0	0	0
ENSG00000210049	MT-TF	71.00	0.00	0	0	0	0
ENSG00000210077	MT-TV	69.00	0.00	0	0	0	0
ENSG00000210082	MT-RNR2	1559.00	1278.82	473641	291055	290547	356336
ENSG00000210100	MT-TI	69.00	0.00	0	0	0	0
ENSG00000210107	MT-TQ	72.00	0.00	0	0	0	0
ENSG00000210112	MT-TM	68.00	0.00	0	0	0	0
ENSG00000210117	MT-TW	68.00	0.00	0	0	0	0
ENSG00000210127	MT-TA	69.00	0.00	2	4	1	0
ENSG00000210135	MT-TN	73.00	0.00	0	0	0	0
ENSG00000210140	MT-TC	66.00	0.00	3	0	1	4
ENSG00000210144	MT-TY	66.00	0.00	4	1	2	0
ENSG00000210151	MT-TS1	69.00	0.00	3	2	5	2
ENSG00000210154	MT-TD	68.00	0.00	0	0	0	0
ENSG00000210156	MT-TK	70.00	0.00	0	0	0	0
ENSG00000210164	MT-TG	68.00	0.00	0	0	0	0
ENSG00000210174	MT-TR	65.00	0.00	0	0	0	0
ENSG00000210176	MT-TH	69.00	0.00	0	0	0	0
ENSG00000210181	RNU6ATAC4P	126.00	0.00	0	0	0	0
ENSG00000210184	MT-TS2	59.00	0.00	0	0	0	0
ENSG00000210191	MT-TL2	71.00	0.00	0	0	0	0
ENSG00000210194	MT-TE	69.00	0.00	1	0	1	0
ENSG00000210195	MT-TT	66.00	0.00	0	0	0	0
ENSG00000210196	MT-TP	68.00	0.00	0	0	0	0
ENSG00000210678	RNU6ATAC2P	126.00	0.00	0	0	0	0
ENSG00000210709	RNU6ATAC3P	126.00	0.00	0	0	0	0
ENSG00000210741	MIR196A1	70.00	0.00	0	0	0	0
ENSG00000210825	SNORA40	126.00	0.00	0	0	0	0
ENSG00000210839	RNU6ATAC5P	126.00	0.00	0	0	0	0
ENSG00000210841	RNU6ATAC26P	126.00	0.00	0	0	0	0
ENSG00000211137	MIR190A	85.00	0.00	0	0	0	0
ENSG00000211445	GPX3	1577.24	1297.06	905.146	1095	1018.27	658.93
ENSG00000211448	DIO2	6136.00	5855.82	4	8	116	183
ENSG00000211450	SELENOH	1132.06	851.89	3042.71	2161.14	2889.51	2705.36
ENSG00000211451	GNRHR2	1146.82	866.64	50.617	63.304	62.429	73.682
ENSG00000211452	DIO1	1162.07	881.91	17	25	27	7
ENSG00000211454	AKR7L	1708.22	1428.03	32.116	25	54	57
ENSG00000211455	STK38L	4302.87	4022.69	1595.78	1125	1233.81	1940.12
ENSG00000211456	SACM1L	3076.76	2796.59	2122.79	1812.73	2087.9	2499.99
ENSG00000211459	MT-RNR1	954.00	673.82	95978.4	64157.2	69854.5	62374.1
ENSG00000211460	TSN	3229.52	2949.34	3746.21	2837.39	3026.19	3815.6
ENSG00000211491	MIR320D1	48.00	0.00	0	0	0	0
ENSG00000211513	MIR320E	53.00	0.00	0	0	0	0
ENSG00000211514	MIR454	115.00	0.00	0	0	0	0
ENSG00000211520	MIR216B	82.00	0.00	0	0	0	0
ENSG00000211532	MIR526A2	65.00	0.00	0	0	0	0
ENSG00000211538	MIR501	84.00	0.00	0	0	0	0
ENSG00000211543	MIR320B1	79.00	0.00	0	0	0	0
ENSG00000211563	MIR3065	79.00	0.00	0	0	0	0
ENSG00000211568	MIR670	98.00	0.00	0	0	0	0
ENSG00000211574	MIR770	98.00	0.00	0	0	0	0
ENSG00000211575	MIR760	80.00	0.00	0	0	0	0
ENSG00000211578	MIR766	111.00	0.00	0	0	0	0
ENSG00000211579	MIR759	91.00	0.00	0	0	0	0
ENSG00000211580	MIR769	118.00	0.00	0	0	0	0
ENSG00000211581	MIR765	114.00	0.00	0	0	0	0
ENSG00000211582	MIR758	88.00	0.00	0	0	0	0
ENSG00000211583	MIR767	109.00	0.00	0	0	0	0
ENSG00000211584	SLC48A1	2737.33	2457.15	1129	688	833.68	1113.39
ENSG00000211590	MIR802	94.00	0.00	0	0	0	0
ENSG00000211591	MIR762	83.00	0.00	0	0	0	0
ENSG00000211592	IGKC	523.00	242.93	0	0	0	0
ENSG00000211593	IGKJ5	38.00	0.00	0	0	0	0
ENSG00000211594	IGKJ4	37.00	0.00	0	0	0	0
ENSG00000211595	IGKJ3	38.00	0.00	0	0	0	0
ENSG00000211596	IGKJ2	39.00	0.00	0	0	0	0
ENSG00000211597	IGKJ1	38.00	0.00	0	0	0	0
ENSG00000211598	IGKV4-1	538.00	257.91	0	0	0	0
ENSG00000211599	IGKV5-2	408.00	128.49	0	0	0	0
ENSG00000211611	IGKV6-21	406.00	126.52	0	0	0	0
ENSG00000211623	IGKV2D-26	390.00	110.84	0	0	0	0
ENSG00000211625	IGKV3D-20	445.00	165.14	0	0	0	0
ENSG00000211626	IGKV6D-41	371.00	92.50	0	0	0	0
ENSG00000211632	IGKV3D-11	444.00	164.14	0	0	0	0
ENSG00000211633	IGKV1D-42	373.00	94.42	0	0	0	0
ENSG00000211637	IGLV4-69	419.00	139.34	0	0	0	0
ENSG00000211638	IGLV8-61	414.00	134.40	0	0	0	0
ENSG00000211639	IGLV4-60	362.00	83.97	0	0	0	0
ENSG00000211640	IGLV6-57	353.00	75.59	0	0	0	0
ENSG00000211641	IGLV11-55	381.00	102.11	0	0	0	0
ENSG00000211642	IGLV10-54	358.00	80.27	0	0	0	0
ENSG00000211643	IGLV5-52	379.00	100.18	0	0	6.119	4.418
ENSG00000211644	IGLV1-51	389.00	109.87	0	0	0	0
ENSG00000211645	IGLV1-50	405.00	125.53	0	0	1	0
ENSG00000211647	IGLV5-48	369.00	90.60	0	0	0	0
ENSG00000211648	IGLV1-47	407.00	127.50	0	0	0	0
ENSG00000211649	IGLV7-46	385.00	105.98	0	0	0	0
ENSG00000211650	IGLV5-45	397.00	117.68	0	0	0	0
ENSG00000211651	IGLV1-44	467.00	187.04	0	0	0	0
ENSG00000211652	IGLV7-43	385.00	105.98	0	0	0	0
ENSG00000211653	IGLV1-40	407.00	127.50	0	0	0	0
ENSG00000211654	IGLV5-37	374.00	95.37	0	0	0	0
ENSG00000211655	IGLV1-36	393.00	113.77	0	0	0	0
ENSG00000211656	IGLV2-33	412.00	132.43	0	0	0	0
ENSG00000211657	IGLV3-32	383.00	104.05	0	0	0	0
ENSG00000211658	IGLV3-27	377.00	98.25	0	0	0	0
ENSG00000211659	IGLV3-25	380.00	101.14	0	0	0	0
ENSG00000211660	IGLV2-23	502.00	221.96	0	0	0	0
ENSG00000211661	IGLV3-22	409.00	129.47	0	0	0	0
ENSG00000211662	IGLV3-21	602.00	321.86	0	0	0	0
ENSG00000211663	IGLV3-19	377.00	98.25	0	0	0	0
ENSG00000211664	IGLV2-18	367.00	88.70	0	0	0	0
ENSG00000211665	IGLV3-16	385.00	105.98	0	0	0	0
ENSG00000211666	IGLV2-14	402.00	122.59	0	0	0	0
ENSG00000211667	IGLV3-12	356.00	78.36	0	0	0	0
ENSG00000211668	IGLV2-11	400.00	120.62	0	0	0	0
ENSG00000211669	IGLV3-10	382.00	103.08	0	0	0	0
ENSG00000211670	IGLV3-9	461.00	181.07	0	0	0	0
ENSG00000211672	IGLV4-3	403.00	123.57	0	0	0	0
ENSG00000211673	IGLV3-1	398.00	118.66	0	0	0	0
ENSG00000211674	IGLJ1	127.00	0.00	0	0	0	0
ENSG00000211675	IGLC1	460.00	180.07	0	0	0	0
ENSG00000211676	IGLJ2	175.00	0.00	0	0	0	0
ENSG00000211677	IGLC2	462.00	182.06	0	0	0	0
ENSG00000211678	IGLJ3	176.00	0.00	0	0	0	0
ENSG00000211679	IGLC3	462.00	182.06	0	0	0	0
ENSG00000211680	IGLJ4	33.00	0.00	0	0	0	0
ENSG00000211681	IGLJ5	72.00	0.00	0	0	0	0
ENSG00000211682	IGLJ6	70.00	0.00	0	0	0	0
ENSG00000211683	AP000346.1	1087.00	806.82	2	2	3	4
ENSG00000211684	IGLJ7	46.00	0.00	0	0	0	0
ENSG00000211685	IGLC7	441.00	161.16	0	0	0	0
ENSG00000211687	TRGJ2	50.00	0.00	0	0	0	0
ENSG00000211688	TRGJP2	60.00	0.00	0	0	0	0
ENSG00000211689	TRGC1	2730.00	2449.82	0	0	6.999	1
ENSG00000211690	TRGJ1	50.00	0.00	0	0	0	0
ENSG00000211691	TRGJP	61.00	0.00	0	0	0	0
ENSG00000211692	TRGJP1	60.00	0.00	0	0	0	0
ENSG00000211693	TRGV11	463.00	183.06	0	0	0	0
ENSG00000211694	TRGV10	512.00	231.94	0	0	0	0
ENSG00000211695	TRGV9	1735.00	1454.82	3	0	0	0
ENSG00000211696	TRGV8	468.00	188.04	0	0	0	0
ENSG00000211697	TRGV5	552.00	271.89	0	0	0	0
ENSG00000211698	TRGV4	688.00	407.84	0	0	0	0
ENSG00000211699	TRGV3	537.00	256.91	0	0	0	0
ENSG00000211701	TRGV1	465.00	185.05	0	0	0	0
ENSG00000211706	TRBV6-1	401.00	121.60	0	0	0	0
ENSG00000211707	TRBV7-1	380.00	101.14	0	0	0	0
ENSG00000211710	TRBV4-1	373.00	94.42	0	0	0	0
ENSG00000211713	TRBV6-4	365.00	86.80	0	0	0	0
ENSG00000211714	TRBV7-3	397.00	117.68	0	0	0	0
ENSG00000211715	TRBV5-3	343.00	66.49	0	0	0	0
ENSG00000211716	TRBV9	390.00	110.84	0	0	0	0
ENSG00000211717	TRBV10-1	412.00	132.43	0	0	0	0
ENSG00000211720	TRBV11-1	364.00	85.86	0	0	0	0
ENSG00000211721	TRBV6-5	410.00	130.46	0	0	0	0
ENSG00000211724	TRBV6-6	388.00	108.90	0	0	0	0
ENSG00000211725	TRBV5-5	350.00	72.83	0	0	0	0
ENSG00000211727	TRBV7-6	392.00	112.79	0	0	0	0
ENSG00000211728	TRBV5-6	384.00	105.01	0	0	0	0
ENSG00000211731	TRBV5-7	343.00	66.49	0	0	0	0
ENSG00000211734	TRBV5-1	652.00	371.85	0	0	0	0
ENSG00000211739	TRBV12-2	344.00	67.38	0	0	0	0
ENSG00000211745	TRBV4-2	455.00	175.09	0	0	0	0
ENSG00000211746	TRBV19	552.00	271.89	0	0	0	0
ENSG00000211747	TRBV20-1	413.00	133.42	0	0	0	0
ENSG00000211749	TRBV23-1	347.00	70.09	0	0	0	0
ENSG00000211750	TRBV24-1	381.00	102.11	0	0	0	0
ENSG00000211751	TRBC1	760.00	479.83	0	0	0	0
ENSG00000211752	TRBV27	387.00	107.93	0	0	0	0
ENSG00000211753	TRBV28	364.00	85.86	0	0	0	0
ENSG00000211764	TRBJ2-1	50.00	0.00	0	0	0	0
ENSG00000211765	TRBJ2-2	51.00	0.00	0	0	0	0
ENSG00000211766	TRBJ2-2P	46.00	0.00	0	0	0	0
ENSG00000211767	TRBJ2-3	49.00	0.00	0	0	0	0
ENSG00000211768	TRBJ2-4	50.00	0.00	0	0	0	0
ENSG00000211769	TRBJ2-5	48.00	0.00	0	0	0	0
ENSG00000211770	TRBJ2-6	53.00	0.00	0	0	0	0
ENSG00000211771	TRBJ2-7	47.00	0.00	0	0	0	0
ENSG00000211772	TRBC2	758.00	477.83	0	0	1	1
ENSG00000211776	TRAV2	348.00	71.00	0	0	1	0
ENSG00000211777	TRAV3	519.00	238.93	0	0	0	0
ENSG00000211778	TRAV4	395.00	115.73	0	0	0	0
ENSG00000211779	TRAV5	352.00	74.66	0	0	0	0
ENSG00000211780	TRAV6	404.00	124.55	0	0	0	0
ENSG00000211781	TRAV7	337.00	61.17	0	0	0	0
ENSG00000211782	TRAV8-1	473.00	193.03	0	0	0	0
ENSG00000211783	TRAV9-1	338.00	62.05	0	0	0	0
ENSG00000211784	TRAV10	379.00	100.18	0	0	0	0
ENSG00000211785	TRAV12-1	340.00	63.81	0	0	0	0
ENSG00000211786	TRAV8-2	566.00	285.88	0	0	0	0
ENSG00000211787	TRAV8-3	341.00	64.70	0	0	0	0
ENSG00000211788	TRAV13-1	360.00	82.10	0	0	0	0
ENSG00000211789	TRAV12-2	445.00	165.14	0	0	0	0
ENSG00000211790	TRAV8-4	469.00	189.04	0	0	0	0
ENSG00000211791	TRAV13-2	410.00	130.46	0	0	0	0
ENSG00000211792	TRAV14DV4	425.00	145.28	0	0	0	0
ENSG00000211793	TRAV9-2	394.00	114.75	0	0	0	0
ENSG00000211794	TRAV12-3	399.00	119.64	0	0	0	0
ENSG00000211795	TRAV8-6	561.00	280.89	0	0	0	0
ENSG00000211796	TRAV16	329.00	54.28	0	0	0	0
ENSG00000211797	TRAV17	484.00	204.00	0	0	0	0
ENSG00000211798	TRAV18	440.00	160.17	0	0	0	0
ENSG00000211799	TRAV19	467.00	187.04	0	0	0	0
ENSG00000211800	TRAV20	406.00	126.52	0	0	0	0
ENSG00000211801	TRAV21	343.00	66.49	0	0	0	0
ENSG00000211802	TRAV22	464.00	184.05	0	0	0	0
ENSG00000211803	TRAV23DV6	409.00	129.47	0	0	0	0
ENSG00000211804	TRDV1	233.50	43.40	0	0	0	0
ENSG00000211805	TRAV24	343.00	66.49	0	0	0	0
ENSG00000211806	TRAV25	403.00	123.57	0	0	0	0
ENSG00000211807	TRAV26-1	537.00	256.91	0	0	0	0
ENSG00000211808	TRAV8-7	341.00	64.70	0	0	0	0
ENSG00000211809	TRAV27	425.00	145.28	0	0	0	0
ENSG00000211810	TRAV29DV5	469.00	189.04	0	0	0	0
ENSG00000211812	TRAV26-2	327.00	52.59	0	0	0	0
ENSG00000211813	TRAV34	349.00	71.92	0	0	0	0
ENSG00000211814	TRAV35	330.00	55.12	0	0	0	0
ENSG00000211815	TRAV36DV7	356.00	78.36	0	0	0	0
ENSG00000211816	TRAV38-1	353.00	75.59	0	0	0	0
ENSG00000211817	TRAV38-2DV8	395.00	115.73	0	0	0	0
ENSG00000211818	TRAV39	331.00	55.98	0	0	0	0
ENSG00000211819	TRAV40	317.00	44.46	0	0	0	0
ENSG00000211820	TRAV41	336.00	60.29	0	0	0	0
ENSG00000211821	TRDV2	520.00	239.93	0	0	0	0
ENSG00000211825	TRDJ1	51.00	0.00	0	0	0	0
ENSG00000211826	TRDJ4	48.00	0.00	0	0	0	0
ENSG00000211827	TRDJ2	54.00	0.00	0	0	0	0
ENSG00000211828	TRDJ3	59.00	0.00	0	0	0	0
ENSG00000211829	TRDC	720.00	439.83	0	0	0	0
ENSG00000211831	TRAJ61	60.00	0.00	0	0	0	0
ENSG00000211832	TRAJ59	54.00	0.00	0	0	0	0
ENSG00000211833	TRAJ58	63.00	0.00	0	0	0	0
ENSG00000211834	TRAJ57	63.00	0.00	0	0	0	0
ENSG00000211835	TRAJ56	62.00	0.00	0	0	0	0
ENSG00000211836	TRAJ54	60.00	0.00	0	0	0	0
ENSG00000211837	TRAJ53	66.00	0.00	0	0	0	0
ENSG00000211838	TRAJ52	69.00	0.00	0	0	0	0
ENSG00000211839	TRAJ50	60.00	0.00	0	0	0	0
ENSG00000211840	TRAJ49	56.00	0.00	0	0	0	0
ENSG00000211841	TRAJ48	63.00	0.00	0	0	0	0
ENSG00000211842	TRAJ47	57.00	0.00	0	0	0	0
ENSG00000211843	TRAJ46	63.00	0.00	0	0	0	0
ENSG00000211844	TRAJ45	66.00	0.00	0	0	0	0
ENSG00000211845	TRAJ44	63.00	0.00	0	0	0	0
ENSG00000211846	TRAJ43	54.00	0.00	0	0	0	0
ENSG00000211847	TRAJ42	66.00	0.00	0	0	0	0
ENSG00000211848	TRAJ41	62.00	0.00	0	0	0	0
ENSG00000211849	TRAJ40	61.00	0.00	0	0	0	0
ENSG00000211850	TRAJ39	63.00	0.00	0	0	0	0
ENSG00000211851	TRAJ38	62.00	0.00	0	0	0	0
ENSG00000211854	TRAJ35	59.00	0.00	0	0	0	0
ENSG00000211855	TRAJ34	58.00	0.00	0	0	0	0
ENSG00000211856	TRAJ33	57.00	0.00	0	0	0	0
ENSG00000211857	TRAJ32	66.00	0.00	0	0	0	0
ENSG00000211858	TRAJ31	57.00	0.00	0	0	0	0
ENSG00000211859	TRAJ30	57.00	0.00	0	0	0	0
ENSG00000211860	TRAJ29	60.00	0.00	0	0	0	0
ENSG00000211861	TRAJ28	66.00	0.00	0	0	0	0
ENSG00000211862	TRAJ27	59.00	0.00	0	0	0	0
ENSG00000211863	TRAJ26	60.00	0.00	0	0	0	0
ENSG00000211864	TRAJ25	60.00	0.00	0	0	0	0
ENSG00000211865	TRAJ24	63.00	0.00	0	0	0	0
ENSG00000211866	TRAJ23	63.00	0.00	0	0	0	0
ENSG00000211867	TRAJ22	63.00	0.00	0	0	0	0
ENSG00000211868	TRAJ21	55.00	0.00	0	0	0	0
ENSG00000211869	TRAJ20	57.00	0.00	0	0	0	0
ENSG00000211870	TRAJ19	60.00	0.00	0	0	0	0
ENSG00000211871	TRAJ18	66.00	0.00	0	0	0	0
ENSG00000211872	TRAJ17	63.00	0.00	0	0	0	0
ENSG00000211873	TRAJ16	60.00	0.00	0	0	0	0
ENSG00000211875	TRAJ14	52.00	0.00	0	0	0	0
ENSG00000211876	TRAJ13	63.00	0.00	0	0	0	0
