ensemblID	geneSymbol	geneLength	effLength	AT2_15934	AT2_16011	AT2_16392	AT2_16402
ENSG00000234117	AL445224.1	737.00	456.83	0.00	0.00	0.00	0.00
ENSG00000234118	RPL13AP6	612.00	331.86	1.00	0.00	0.00	0.00
ENSG00000234119	AC079248.2	1546.00	1265.82	0.00	0.00	0.00	0.00
ENSG00000234120	AF228730.2	183.00	0.00	0.00	0.00	0.00	0.00
ENSG00000234121	GPM6BP3	145.00	0.00	0.00	0.00	0.00	0.00
ENSG00000234122	TRBV22OR9-2	136.00	0.00	0.00	0.00	0.00	0.00
ENSG00000234123	RHBDF1P1	1941.00	1660.82	0.00	0.00	0.00	0.00
ENSG00000234124	CSN1S2AP	508.50	277.41	0.00	0.00	0.00	0.00
ENSG00000234125	EEF1GP8	1154.00	873.82	0.00	0.00	0.00	0.00
ENSG00000234127	TRIM26	2727.43	2447.25	1874.00	1370.00	1679.00	1886.00
ENSG00000234129	AC073529.1	2113.00	1832.82	5.00	9.00	15.00	8.00
ENSG00000234130	AL359263.1	2796.00	2515.82	1.00	0.00	0.00	4.00
ENSG00000234131	ELOCP8	332.00	56.83	0.00	0.00	0.00	0.00
ENSG00000234132	AL358473.2	532.00	251.92	0.00	0.00	0.00	0.00
ENSG00000234134	AL158835.2	300.00	31.95	0.00	0.00	0.00	0.00
ENSG00000234135	RPL23AP83	473.00	193.03	0.00	0.00	0.00	0.00
ENSG00000234136	AC055764.1	473.00	193.03	0.00	0.00	0.00	0.00
ENSG00000234139	AL035420.1	786.17	506.05	0.00	2.00	0.00	0.00
ENSG00000234141	AC006042.4	692.00	411.84	3.00	8.00	5.00	0.00
ENSG00000234142	LINC01675	1342.00	1061.82	0.00	0.00	0.00	0.00
ENSG00000234143	UGT1A13P	762.00	481.83	0.00	0.00	0.00	0.00
ENSG00000234144	COX6CP13	226.00	3.47	0.00	0.00	0.00	0.00
ENSG00000234145	NAP1L4P3	1147.00	866.82	0.00	0.00	0.00	0.00
ENSG00000234146	AKAP8P1	1349.00	1068.82	0.00	0.00	0.00	0.00
ENSG00000234147	AL035446.1	453.00	173.10	0.00	0.00	0.00	1.00
ENSG00000234148	LINC01961	1170.00	889.82	0.00	0.00	0.00	0.00
ENSG00000234149	AC018511.2	189.00	0.00	0.00	0.00	0.00	0.00
ENSG00000234152	ELOBP1	357.00	79.29	0.00	0.00	0.00	0.00
ENSG00000234155	LINC02535	2513.00	2232.82	2.00	10.00	5.00	6.00
ENSG00000234156	AL359636.2	1543.27	1263.09	7.00	0.00	1.00	3.00
ENSG00000234158	RPEP2	701.00	420.84	0.00	0.00	0.00	0.00
ENSG00000234159	RBPMSLP	502.00	221.96	0.00	0.00	0.00	0.00
ENSG00000234160	AL513165.1	289.00	24.93	2.00	0.00	2.00	0.00
ENSG00000234161	PABPC5-AS1	426.00	146.27	0.00	0.00	0.00	0.00
ENSG00000234162	AC009505.1	503.00	246.11	0.00	0.00	0.00	0.00
ENSG00000234163	MTND4LP11	280.00	19.91	0.00	0.00	0.00	0.00
ENSG00000234166	ARHGEF19-AS1	439.00	159.17	0.00	0.00	0.00	0.00
ENSG00000234167	ELOBP4	296.00	29.29	0.00	0.00	0.00	0.00
ENSG00000234168	LINC01039	650.00	369.85	0.00	0.00	0.00	0.00
ENSG00000234169	LINC01868	562.00	281.89	0.00	0.00	0.00	0.00
ENSG00000234170	LINC02645	1083.86	803.70	0.00	0.00	0.00	0.00
ENSG00000234171	RNASEH1-AS1	1266.71	986.53	417.00	268.00	336.00	220.00
ENSG00000234172	AC093639.1	473.00	193.03	0.00	0.00	0.00	0.00
ENSG00000234173	AL353784.1	2300.00	2019.82	0.00	0.00	0.00	0.00
ENSG00000234174	AC016683.1	571.00	290.88	0.00	0.00	0.00	0.00
ENSG00000234175	AL355355.2	338.00	62.05	0.00	0.00	0.00	0.00
ENSG00000234176	HSPA8P1	1833.00	1552.82	1.00	0.00	0.00	0.00
ENSG00000234177	LINC01114	1676.00	1395.88	0.00	0.00	0.00	0.00
ENSG00000234178	DEFA11P	261.00	11.59	0.00	0.00	0.00	0.00
ENSG00000234179	MTCYBP1	1119.00	838.82	0.00	0.00	0.00	0.00
ENSG00000234181	AL353795.2	425.00	145.28	0.00	0.00	2.00	0.00
ENSG00000234182	AL731533.1	1163.00	882.82	0.00	0.00	1.00	0.00
ENSG00000234183	LINC01952	234.50	10.22	0.00	0.00	0.00	0.00
ENSG00000234184	LINC01781	553.75	273.66	0.00	0.00	0.00	0.00
ENSG00000234185	AC068533.3	404.00	124.55	0.00	0.00	0.00	0.00
ENSG00000234186	C16orf82	2459.00	2178.82	0.00	0.00	0.00	0.00
ENSG00000234187	AIMP1P1	937.00	656.82	0.00	0.00	0.00	0.00
ENSG00000234189	AC099799.1	192.00	0.00	0.00	0.00	0.00	0.00
ENSG00000234190	AC241644.2	480.00	200.01	0.00	0.00	0.00	0.00
ENSG00000234191	LINC01283	786.00	505.83	0.00	0.00	0.00	0.00
ENSG00000234192	RPS26P38	348.00	71.00	0.00	0.00	0.00	0.00
ENSG00000234193	AC013476.1	537.00	256.91	0.00	2.00	2.00	1.00
ENSG00000234197	ETV5-AS1	560.00	279.89	0.00	0.00	1.00	4.00
ENSG00000234199	LINC01191	941.00	660.82	0.00	0.00	0.00	1.00
ENSG00000234200	AC243591.1	1364.00	1083.82	0.00	0.00	0.00	0.00
ENSG00000234201	BMI1P1	941.00	660.82	0.00	0.00	0.00	0.00
ENSG00000234202	AC104332.2	156.00	0.00	0.00	0.00	0.00	0.00
ENSG00000234203	AC004771.2	439.00	159.17	0.00	0.00	2.00	2.00
ENSG00000234204	PIGPP2	458.00	178.08	0.00	0.00	0.00	0.00
ENSG00000234206	AL121957.1	333.50	58.16	0.00	0.00	0.00	0.00
ENSG00000234207	AC096570.2	569.00	288.88	0.00	0.00	0.00	0.00
ENSG00000234208	AC005529.1	289.00	24.93	0.00	0.00	0.00	0.00
ENSG00000234210	AC006372.3	4049.00	3768.82	0.00	0.00	0.00	0.00
ENSG00000234211	AL451067.1	576.00	296.29	0.00	0.00	0.00	0.00
ENSG00000234213	FHP1	703.00	422.84	0.00	0.00	0.00	0.00
ENSG00000234215	CT66	1901.00	1620.82	6.00	4.00	2.00	4.00
ENSG00000234217	RBPJP7	1447.00	1166.82	0.00	0.00	0.00	0.00
ENSG00000234219	CDCA4P4	680.00	399.84	0.00	0.00	0.00	2.00
ENSG00000234222	LIX1L-AS1	736.00	455.83	1.00	2.00	1.00	1.00
ENSG00000234223	AC003988.1	578.00	297.87	0.00	0.00	0.00	0.00
ENSG00000234224	TMEM229A	2147.00	1866.82	1.00	0.00	0.00	0.00
ENSG00000234225	AC244394.2	611.50	331.41	0.00	0.00	0.00	0.00
ENSG00000234226	NDUFS5P2	306.00	36.15	0.00	0.00	0.00	0.00
ENSG00000234227	RPL7L1P1	785.00	504.83	0.00	0.00	0.00	0.00
ENSG00000234228	NCLP2	1462.00	1181.82	0.00	0.00	0.00	0.00
ENSG00000234229	LINC01505	686.00	405.84	0.00	0.00	0.00	0.00
ENSG00000234230	ZFX-AS1	417.00	137.37	0.00	0.00	0.00	0.00
ENSG00000234231	AC093616.1	2070.00	1789.82	0.00	0.00	0.00	0.00
ENSG00000234232	AC243772.3	1009.50	729.38	0.00	2.00	0.00	0.00
ENSG00000234233	KCNH1-IT1	626.00	345.85	0.00	0.00	1.00	2.00
ENSG00000234234	MTCO2P8	658.00	377.84	0.00	0.00	0.00	0.00
ENSG00000234235	BOK-AS1	643.00	362.85	0.00	0.00	0.00	0.00
ENSG00000234238	AC022498.1	969.00	688.83	0.00	0.00	0.00	0.00
ENSG00000234239	CFL1P8	475.00	195.02	0.00	0.00	0.00	0.00
ENSG00000234241	AL109618.1	1683.00	1402.82	0.00	0.00	1.00	0.00
ENSG00000234244	AL512641.1	708.33	428.18	0.00	0.00	0.00	0.00
ENSG00000234247	AC096537.2	714.00	433.83	0.00	0.00	0.00	0.00
ENSG00000234253	RPL7P13	741.00	460.83	0.00	0.00	0.00	0.00
ENSG00000234255	AC012370.2	971.25	691.08	0.00	0.00	0.00	0.00
ENSG00000234256	PTCD2P2	1095.00	814.82	0.00	0.00	0.00	0.00
ENSG00000234257	SOD2P1	562.00	281.89	0.00	0.00	0.00	0.00
ENSG00000234259	AC008550.1	884.00	603.82	0.00	0.00	0.00	1.00
ENSG00000234261	AL138720.1	1041.00	760.82	1.00	0.00	0.00	0.00
ENSG00000234262	AL356867.1	299.00	31.27	0.00	0.00	0.00	0.00
ENSG00000234263	AL024508.1	810.00	529.82	0.00	0.00	0.00	0.00
ENSG00000234264	DEPDC1-AS1	1247.00	966.82	5.00	1.00	5.00	3.00
ENSG00000234265	LINC01723	1017.80	737.62	0.00	0.00	0.00	0.00
ENSG00000234267	TULP3P1	897.67	617.50	0.00	0.00	1.00	2.00
ENSG00000234268	AP000936.3	255.00	9.59	0.00	0.00	0.00	0.00
ENSG00000234269	AL365396.1	671.00	390.84	0.00	0.00	0.00	0.00
ENSG00000234270	RPL36P20	319.00	46.05	0.00	0.00	0.00	0.00
ENSG00000234271	Z98752.2	312.00	40.60	0.00	0.00	0.00	0.00
ENSG00000234272	RPL30P2	291.00	26.14	0.00	0.00	0.00	0.00
ENSG00000234273	AC073071.1	388.00	108.90	0.00	0.00	0.00	0.00
ENSG00000234274	COX7BP2	242.00	6.19	0.00	0.00	0.00	0.00
ENSG00000234275	AC017053.1	1076.75	796.59	0.00	0.00	0.00	0.00
ENSG00000234276	SDR42E1P3	502.00	221.96	0.00	0.00	0.00	0.00
ENSG00000234277	LINC01641	1053.33	773.32	0.00	0.00	0.00	0.00
ENSG00000234278	PRR20E	1847.00	1566.82	0.00	0.00	0.00	0.00
ENSG00000234279	LINC01937	635.00	354.86	0.00	0.00	0.00	0.00
ENSG00000234281	LANCL1-AS1	714.00	433.83	1.00	0.00	3.00	0.00
ENSG00000234282	AL109809.2	493.00	212.98	0.00	0.00	0.00	0.00
ENSG00000234283	LINC01731	420.00	140.33	0.00	0.00	0.00	0.00
ENSG00000234284	ZNF879	2868.97	2588.79	169.00	140.00	106.00	144.00
ENSG00000234285	GAPDHP49	961.00	680.82	0.00	0.00	0.00	0.00
ENSG00000234286	AC006026.3	143.00	0.00	0.00	0.00	0.00	0.00
ENSG00000234287	AC099560.2	255.00	9.59	1.85	5.70	9.10	0.00
ENSG00000234288	OR1AA1P	939.00	658.82	0.00	0.00	0.00	0.00
ENSG00000234289	H2BFS	467.00	187.04	0.00	0.00	0.00	0.00
ENSG00000234290	AC116366.1	3730.00	3449.82	5.46	6.00	14.79	9.32
ENSG00000234292	AC123595.1	1046.00	765.82	0.00	6.04	0.32	0.00
ENSG00000234293	BACH1-IT3	406.00	126.52	0.00	0.00	0.00	0.00
ENSG00000234296	AL390961.1	472.00	192.03	0.00	0.00	0.00	0.00
ENSG00000234297	AL592293.2	996.00	715.82	1.00	1.00	0.00	2.00
ENSG00000234300	LINC00229	500.00	219.96	0.00	0.00	0.00	0.00
ENSG00000234303	CLYBL-AS1	664.00	383.85	0.00	0.00	0.00	0.00
ENSG00000234304	SGO1P2	1589.00	1308.82	0.00	0.00	0.00	0.00
ENSG00000234306	AL583859.1	335.00	59.42	0.00	0.00	0.00	0.00
ENSG00000234308	LINC01878	1947.00	1666.82	1.00	0.00	0.00	0.00
ENSG00000234309	SLC25A18P1	454.00	174.09	0.00	0.00	0.00	0.00
ENSG00000234311	AL451069.3	1013.00	732.82	0.00	0.00	0.00	5.00
ENSG00000234312	SAPCD2P4	1171.00	890.82	0.00	0.00	0.00	0.00
ENSG00000234315	OSTCP5	453.00	173.10	0.00	0.00	0.00	0.00
ENSG00000234318	AC099794.1	447.00	167.13	0.00	0.00	0.00	0.00
ENSG00000234319	RPS12P2	269.00	14.71	0.00	0.00	0.00	0.00
ENSG00000234322	ST13P18	1027.00	746.82	2.53	0.00	0.00	3.44
ENSG00000234323	LINC01505	1503.10	1222.92	0.00	0.00	8.00	0.00
ENSG00000234324	RPL9P2	553.00	272.89	1.00	0.00	0.00	0.00
ENSG00000234325	MRPS10P2	381.00	102.11	0.00	0.00	0.00	0.00
ENSG00000234327	AC012146.1	490.52	210.57	64.00	46.00	63.00	63.00
ENSG00000234329	AL604028.2	788.00	507.83	3.00	12.00	9.00	5.00
ENSG00000234332	BCAS2P2	674.00	393.84	0.00	0.00	0.00	0.00
ENSG00000234333	CYCSP53	265.00	13.08	0.00	0.00	0.00	0.00
ENSG00000234335	RPS4XP11	772.00	491.83	0.00	0.00	0.00	0.00
ENSG00000234336	JAZF1-AS1	2936.25	2656.07	0.00	0.00	0.00	0.00
ENSG00000234337	AC026462.1	739.00	458.83	1.00	4.00	1.00	0.00
ENSG00000234338	AC073349.2	1603.00	1322.82	22.00	26.00	15.00	43.00
ENSG00000234340	AP000705.2	1386.00	1105.82	0.00	0.00	0.00	0.00
ENSG00000234345	AC234782.3	1048.00	767.82	3.00	0.00	4.00	7.00
ENSG00000234349	GLUD1P9	1173.00	892.82	0.00	0.00	0.00	0.00
ENSG00000234350	AC007405.1	2659.87	2379.68	21.00	75.00	40.00	42.00
ENSG00000234352	AC009264.1	1049.56	769.40	0.00	0.00	0.00	0.00
ENSG00000234353	AP000346.2	906.00	625.82	20.94	38.27	52.80	24.62
ENSG00000234354	RPS26P47	348.00	71.00	1.00	0.75	0.00	0.00
ENSG00000234355	FTH1P27	551.00	270.90	0.00	0.00	0.00	0.00
ENSG00000234356	AC009945.1	298.00	30.60	0.00	0.00	0.00	0.00
ENSG00000234358	AC003080.1	767.00	486.83	0.00	0.00	0.00	0.00
ENSG00000234359	ELK1P1	580.00	299.87	0.00	0.00	0.00	0.00
ENSG00000234360	AL135790.2	267.00	13.88	0.00	0.00	0.00	0.00
ENSG00000234361	AL391863.2	681.00	400.84	0.00	0.00	0.00	0.00
ENSG00000234362	LINC01914	807.00	526.83	0.00	0.00	2.00	0.00
ENSG00000234363	PPIAP27	265.00	13.08	0.00	0.00	0.00	0.00
ENSG00000234367	PFN1P3	402.00	122.59	0.00	0.00	0.00	0.00
ENSG00000234369	TATDN1P1	891.00	610.82	2.00	0.00	3.00	1.00
ENSG00000234371	RPSAP31	805.50	525.33	0.00	0.00	0.00	0.00
ENSG00000234373	SNX18P7	635.00	354.85	2.00	8.00	2.00	5.00
ENSG00000234376	UBTFL2	1191.00	910.82	0.00	0.00	0.00	0.00
ENSG00000234377	OBI1-AS1	2225.00	1944.82	1.98	2.00	2.35	3.81
ENSG00000234378	AC098828.2	746.00	465.83	0.00	2.00	0.00	3.00
ENSG00000234379	HMGB1P48	598.00	317.86	0.00	0.00	0.00	0.00
ENSG00000234380	LINC01426	2077.30	1797.12	38.00	217.00	123.00	59.00
ENSG00000234381	MED15P7	822.00	541.82	0.00	0.00	0.00	0.00
ENSG00000234382	AL513174.1	629.00	348.85	0.00	0.00	0.00	0.00
ENSG00000234383	CTBP2P8	1330.00	1049.82	4.00	3.00	4.00	4.00
ENSG00000234384	LINC01049	742.00	461.83	0.00	0.00	0.00	0.00
ENSG00000234385	RCC2P1	1476.00	1195.82	0.00	0.00	0.00	0.00
ENSG00000234386	OR7E162P	1029.00	748.82	0.00	0.00	0.00	0.00
ENSG00000234387	AC073188.5	673.00	392.84	0.00	0.00	0.00	0.00
ENSG00000234388	TXNP3	301.00	32.63	0.00	0.00	0.00	0.00
ENSG00000234389	AC007278.1	1327.00	1046.82	0.00	0.00	0.00	0.00
ENSG00000234390	USP27X-AS1	2175.00	1894.82	50.00	45.00	58.00	34.00
ENSG00000234391	AL606490.6	523.00	242.93	0.00	0.00	0.00	0.00
ENSG00000234393	AL592546.2	692.00	411.84	0.00	1.00	0.00	0.00
ENSG00000234394	AL353608.3	3322.33	3042.15	0.00	0.00	0.00	0.00
ENSG00000234396	AL590822.1	326.00	51.76	1.00	0.00	0.00	0.00
ENSG00000234397	PPIAP34	492.00	211.98	0.00	0.00	0.00	0.00
ENSG00000234398	AC134915.1	574.00	293.88	0.00	0.00	0.00	0.00
ENSG00000234399	RBMY2XP	895.00	614.82	0.00	0.00	0.00	0.00
ENSG00000234402	ELK2BP	1224.00	943.82	0.00	0.00	0.00	0.00
ENSG00000234404	SPRYD7P1	570.00	289.88	0.00	0.00	0.00	0.00
ENSG00000234405	Z69733.1	915.17	635.01	5.78	15.95	9.24	9.19
ENSG00000234406	AC004129.2	287.00	23.76	0.00	0.00	0.00	0.00
ENSG00000234409	CCDC188	1048.89	768.73	11.00	184.00	19.00	39.00
ENSG00000234413	AC245102.1	520.00	239.93	0.00	0.00	0.00	0.00
ENSG00000234414	RBMY1A1	1752.25	1472.07	0.00	0.00	0.00	0.00
ENSG00000234415	RPL5P7	813.00	532.82	0.00	0.00	0.00	0.00
ENSG00000234418	AC015983.2	1262.29	982.13	0.00	1.00	2.00	2.00
ENSG00000234419	CICP13	2789.00	2508.82	0.00	0.00	0.00	3.08
ENSG00000234420	ZNF37BP	5324.78	5044.60	713.00	609.00	625.00	948.00
ENSG00000234421	SLC25A5P4	869.00	588.82	0.00	0.00	0.00	0.00
ENSG00000234422	UBE2WP1	340.00	63.81	0.00	0.00	0.00	0.00
ENSG00000234423	LINC01250	2344.00	2063.82	2.00	0.00	0.00	0.00
ENSG00000234424	AL353743.4	1547.00	1266.82	0.00	0.00	1.00	0.00
ENSG00000234425	AL138930.1	635.00	354.85	0.00	0.00	0.00	0.00
ENSG00000234426	AL139042.1	1182.50	904.97	0.00	0.00	0.00	0.00
ENSG00000234427	AL022724.2	554.00	273.89	0.00	0.00	0.00	0.00
ENSG00000234428	AC023051.1	876.00	595.82	0.00	0.00	0.00	0.00
ENSG00000234429	AC105342.1	6848.00	6567.82	0.00	0.00	0.00	0.00
ENSG00000234431	AC007283.1	445.00	165.14	0.00	0.00	0.00	0.00
ENSG00000234432	AC092171.3	2651.00	2370.82	160.00	129.00	78.00	203.00
ENSG00000234435	LINC01432	693.00	412.84	0.00	0.00	0.00	0.00
ENSG00000234436	AC245884.2	404.00	124.55	0.00	0.00	0.00	0.00
ENSG00000234438	KBTBD13	3124.00	2843.82	0.00	0.00	0.00	0.00
ENSG00000234439	KRT18P2	1258.00	977.82	0.00	0.00	0.00	0.00
ENSG00000234441	AC105272.1	198.00	1.17	0.00	0.00	0.00	0.00
ENSG00000234442	BX276092.5	556.00	296.23	0.00	0.00	0.00	0.00
ENSG00000234444	ZNF736	5419.16	5139.05	475.45	729.09	721.00	627.00
ENSG00000234445	FGF14-AS1	307.50	37.83	0.00	0.00	0.00	0.00
ENSG00000234446	AC068489.1	882.67	612.74	0.00	0.00	0.00	1.00
ENSG00000234448	AL606490.7	191.00	0.00	0.00	0.00	0.00	0.00
ENSG00000234450	AC005534.2	433.00	153.22	1.00	3.00	6.00	4.00
ENSG00000234451	BX005266.3	1075.00	794.82	1.00	0.00	0.00	0.00
ENSG00000234452	SLC16A12-AS1	441.50	161.77	0.00	0.00	0.00	0.00
ENSG00000234455	AC067960.1	812.00	531.82	0.00	0.00	0.00	0.00
ENSG00000234456	MAGI2-AS3	3024.12	2743.94	188.00	219.00	234.00	267.00
ENSG00000234457	AC006960.1	153.00	0.00	0.00	0.00	0.00	0.00
ENSG00000234458	OR7E130P	964.00	683.82	0.00	0.00	0.00	0.00
ENSG00000234459	AC002064.2	289.00	24.93	0.00	0.00	0.00	0.00
ENSG00000234460	AL772337.3	436.00	179.33	0.00	0.00	2.00	0.00
ENSG00000234463	COX6CP12	202.00	1.37	0.00	0.00	0.00	0.00
ENSG00000234464	AL356010.2	474.00	235.98	0.00	0.00	0.00	0.00
ENSG00000234465	PINLYP	700.08	419.95	43.00	125.00	122.00	110.00
ENSG00000234466	AL590240.2	894.00	613.82	0.00	0.00	0.00	0.00
ENSG00000234467	SLC25A1P2	912.00	631.82	0.00	0.00	0.00	0.00
ENSG00000234469	CLDN34	995.00	714.82	0.00	2.00	0.00	0.00
ENSG00000234471	AC147651.3	420.00	140.33	0.00	0.00	0.00	0.00
ENSG00000234473	ZNF101P2	1229.00	948.82	0.00	0.00	2.00	1.00
ENSG00000234474	MIR3663HG	1305.33	1025.17	0.00	0.00	0.00	0.00
ENSG00000234476	LINC02765	994.25	714.18	0.00	1.00	1.00	1.00
ENSG00000234477	AC004231.1	815.00	534.82	2.00	1.00	0.00	0.00
ENSG00000234478	ACBD3-AS1	535.00	254.91	1.00	14.00	0.00	0.00
ENSG00000234479	AP1B1P1	509.00	273.41	0.00	0.00	0.00	0.00
ENSG00000234480	MTCO2P18	658.00	377.84	0.00	0.00	0.00	0.00
ENSG00000234481	AC117945.1	620.50	340.44	0.00	0.00	0.00	0.00
ENSG00000234484	AL032821.1	581.00	300.87	1.00	0.00	0.00	0.00
ENSG00000234485	OR7E46P	1019.00	738.82	0.00	0.00	0.00	0.00
ENSG00000234488	AC096664.2	406.00	126.52	0.00	0.00	0.00	0.00
ENSG00000234489	ALDH7A1P4	178.00	0.00	0.00	0.00	0.00	0.00
ENSG00000234491	HNRNPA1P51	947.00	666.82	0.00	0.00	0.00	0.00
ENSG00000234492	RPL34-AS1	1180.00	899.82	1.00	2.00	2.00	2.00
ENSG00000234493	RHOXF1P1	954.00	673.87	0.00	20.00	0.00	0.00
ENSG00000234494	SP2-AS1	1138.77	858.59	14.00	23.00	24.00	30.00
ENSG00000234496	MRPS21P1	223.00	3.10	0.00	0.00	0.00	0.00
ENSG00000234497	ERICH3-AS1	1963.67	1683.64	0.00	0.00	0.00	0.00
ENSG00000234498	RPL13AP20	609.00	328.86	1.00	21.00	10.00	1.00
ENSG00000234500	AC008267.3	712.00	431.83	0.00	0.00	0.00	0.00
ENSG00000234502	FYTTD1P1	921.00	640.82	0.00	0.00	0.00	0.00
ENSG00000234503	AP000550.2	774.00	493.83	0.00	0.00	0.00	0.00
ENSG00000234504	AL353801.2	1444.00	1163.82	0.00	0.00	0.00	0.00
ENSG00000234506	LINC01506	416.50	138.51	0.00	0.00	0.00	0.00
ENSG00000234509	AP000253.1	2233.00	1952.82	0.00	0.00	0.00	0.00
ENSG00000234511	C5orf58	912.83	632.82	0.00	0.00	0.00	0.00
ENSG00000234512	TLR12P	2706.00	2425.82	0.00	0.00	0.00	0.00
ENSG00000234513	AC073072.2	348.00	71.00	0.00	0.00	0.00	0.00
ENSG00000234515	PPP1R2P1	648.00	367.85	0.00	0.00	0.00	0.00
ENSG00000234518	PTGES3P1	483.00	203.00	5.00	18.00	9.00	7.00
ENSG00000234519	AL109924.2	482.75	205.60	0.00	0.00	0.00	0.00
ENSG00000234520	AC018464.1	923.79	643.91	0.00	0.00	0.00	0.00
ENSG00000234521	AC005041.2	982.00	701.82	0.00	0.00	0.00	0.00
ENSG00000234522	AC073587.1	876.00	595.82	0.00	0.00	0.00	0.00
ENSG00000234523	NDUFB1P2	176.00	0.00	0.00	0.00	0.00	0.00
ENSG00000234524	RPL12P43	499.00	218.97	0.00	0.00	0.00	0.00
ENSG00000234527	PCDH9-AS1	532.00	251.92	0.00	0.00	0.00	0.00
ENSG00000234529	GAPDHP19	1005.00	724.82	0.00	0.00	0.00	0.00
ENSG00000234534	CSNK1G2P1	955.00	674.82	0.00	0.00	0.00	0.00
ENSG00000234535	AL161719.1	385.00	105.98	0.00	0.00	0.00	0.00
ENSG00000234537	AL354751.1	1863.00	1582.82	0.00	0.00	1.00	7.00
ENSG00000234538	ZNF114P1	292.00	26.75	0.00	0.00	0.00	0.00
ENSG00000234540	AL080313.1	405.00	125.53	0.00	0.00	0.00	0.00
ENSG00000234541	CHEK2P5	246.00	7.11	0.00	0.00	0.00	0.00
ENSG00000234542	AL357127.1	438.00	158.18	0.00	0.00	0.00	0.00
ENSG00000234544	PTGES3P5	434.00	154.21	0.00	0.00	0.00	0.00
ENSG00000234545	FAM133B	2297.85	2017.67	955.96	900.96	1061.00	1128.00
ENSG00000234546	LNCTAM34A	1054.66	774.48	31.00	39.11	31.12	40.03
ENSG00000234548	LINC02020	1212.56	932.40	0.00	0.00	0.00	0.00
ENSG00000234551	LINC01309	1398.50	1118.32	0.00	1.00	0.00	1.00
ENSG00000234553	AC022431.1	536.00	255.91	0.00	0.00	0.00	0.00
ENSG00000234556	LINC00701	742.00	461.83	0.00	0.00	0.00	0.00
ENSG00000234557	PPIAP90	397.00	117.68	1.00	2.00	0.00	0.00
ENSG00000234558	API5P1	1510.00	1229.82	1.00	0.00	1.00	3.00
ENSG00000234559	RPL22P7	370.00	91.55	0.00	0.00	0.00	0.00
ENSG00000234560	OR10G8	1039.00	758.82	0.00	0.00	0.00	0.00
ENSG00000234562	TPMTP2	726.00	445.83	0.00	0.00	0.00	0.00
ENSG00000234564	HSPA8P20	1007.00	726.82	0.00	0.00	0.00	0.00
ENSG00000234565	COX6B1P1	213.00	2.11	0.00	0.00	0.00	0.00
ENSG00000234566	RPL7AP71	739.00	458.83	0.00	0.00	0.00	0.00
ENSG00000234567	AL024497.2	317.00	44.46	0.00	0.00	0.00	0.00
ENSG00000234568	BIN2P1	1530.00	1249.82	0.00	0.00	0.00	0.00
ENSG00000234569	RAD1P1	813.00	532.82	0.00	0.00	0.00	2.00
ENSG00000234570	ZFRP1	2970.00	2689.82	0.00	0.00	0.00	0.00
ENSG00000234571	AC239798.2	1401.50	1121.66	0.00	1.43	4.57	5.72
ENSG00000234572	LINC01800	1977.00	1696.82	0.00	0.00	0.00	0.00
ENSG00000234573	AL121890.1	205.00	1.54	0.00	0.00	0.00	0.00
ENSG00000234575	CTSLP8	974.00	693.82	0.00	0.00	0.00	0.00
ENSG00000234576	MTND1P26	615.00	334.86	0.00	0.00	0.00	0.00
ENSG00000234577	SYNE1-AS1	553.00	272.89	0.00	2.00	0.00	0.00
ENSG00000234578	AL355483.3	470.00	190.03	0.00	0.00	0.00	0.00
ENSG00000234579	AC009305.1	368.00	89.65	0.00	0.00	0.00	0.00
ENSG00000234580	AL356157.1	732.00	451.83	0.00	0.00	0.00	0.00
ENSG00000234583	TSPY19P	509.00	228.95	0.00	0.00	0.00	0.00
ENSG00000234584	AC019186.1	545.00	264.90	1.00	0.00	0.00	0.00
ENSG00000234585	CCT6P3	2370.16	2089.97	333.00	433.59	353.59	434.00
ENSG00000234586	AL161449.1	1199.00	918.82	0.00	0.00	0.00	0.00
ENSG00000234587	MRPL50P1	384.00	105.01	0.00	0.00	0.00	0.00
ENSG00000234588	FABP5P14	393.00	113.77	0.00	0.00	0.00	0.00
ENSG00000234589	AC125807.1	614.00	333.86	0.00	0.00	1.00	0.00
ENSG00000234590	GNG5P5	220.00	2.76	0.00	0.00	0.00	0.00
ENSG00000234592	AL359845.1	1648.00	1367.82	0.00	1.00	0.00	0.00
ENSG00000234593	KAZN-AS1	997.84	717.66	3.00	0.00	1.00	0.00
ENSG00000234594	AC008134.1	193.00	0.00	0.00	0.00	0.00	0.00
ENSG00000234595	AC013733.2	635.00	354.85	0.00	0.00	0.00	0.00
ENSG00000234597	AC010096.1	1501.00	1220.82	0.00	0.00	0.00	0.00
ENSG00000234601	CHRM3-AS1	486.00	205.99	0.00	0.00	0.00	0.00
ENSG00000234602	MCIDAS	2121.00	1840.82	93.00	1719.00	54.00	56.00
ENSG00000234604	AL021068.1	100.00	0.00	0.00	0.00	0.00	0.00
ENSG00000234607	AL355994.4	563.00	282.89	0.00	0.00	0.00	0.00
ENSG00000234608	MAPKAPK5-AS1	1132.63	852.46	1121.05	782.25	990.32	1036.58
ENSG00000234611	OR2AT2P	905.00	624.82	0.00	0.00	0.00	0.00
ENSG00000234612	H2AFZP5	382.00	103.08	0.00	0.00	0.00	0.00
ENSG00000234613	AL031584.3	767.00	486.83	0.00	0.00	0.00	0.00
ENSG00000234614	C2CD4D-AS1	506.00	225.95	2.00	15.00	16.00	10.00
